"2021-01-12", "Awo", "en", "ghostbikes", "MapComplete 0.4.7", 0, 1, "Adding data with #MapComplete for theme #ghostbikes", "pietervdvn.github.io"
"2021-01-12", "BenjaminJacobs", null, "buurtnatuur", "MapComplete 0.0.8f", 1, 4, "Adding data with #MapComplete for theme #buurtnatuur", null
"2021-01-12", "joost schouppe", "en", "wiki:User:joost_schouppe/campersite", "MapComplete 0.4.7", 0, 1, "Adding data with #MapComplete for theme #wiki:User:joost_schouppe/campersite", "mapcomplete.osm.be"
"2021-01-12", "joost schouppe", "en", "wiki:User:joost_schouppe/campersite", "MapComplete 0.4.7", 0, 1, "Adding data with #MapComplete for theme #wiki:User:joost_schouppe/campersite", "mapcomplete.osm.be"
"2021-01-12", "joost schouppe", "en", "wiki:User:joost_schouppe/campersite", "MapComplete 0.4.7", 1, 8, "Adding data with #MapComplete for theme #wiki:User:joost_schouppe/campersite", "mapcomplete.osm.be"
"2021-01-12", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.7", 0, 2, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-12", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.7", 1, 2, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-12", "Pieter Vander Vennet", "en", "cyclofix", "MapComplete 0.4.7", 0, 1, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-12", "Pieter Vander Vennet", "en", "cyclofix", "MapComplete 0.4.7", 0, 3, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-12", "pippo6", "en", "cyclofix", "MapComplete 0.4.7", 0, 1, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-13", "habi", "en", "cyclofix", "MapComplete 0.4.7", 0, 1, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-13", "HopsAndSpokes", "en", "cyclofix", "MapComplete 0.4.7", 0, 5, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-13", "joost schouppe", "en", "wiki:User:joost_schouppe/campersite", "MapComplete 0.4.7", 0, 4, "Adding data with #MapComplete for theme #wiki:User:joost_schouppe/campersite", "mapcomplete.osm.be"
"2021-01-13", "Peter Elderson", "en", "benchesandpicnictables", "MapComplete 0.4.7", 0, 2, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-13", "Que2", "en", "cyclofix", "MapComplete 0.4.7", 0, 4, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-14", "habi", "en", "cyclofix", "MapComplete 0.4.7", 7, 64, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-14", "Pieter Vander Vennet", "en", "aed", "MapComplete 0.4.7", 0, 1, "Adding data with #MapComplete for theme #aed", "mapcomplete.osm.be"
"2021-01-14", "Pieter Vander Vennet", "nl", "nature", "MapComplete 0.4.7", 0, 1, "Adding data with #MapComplete for theme #nature", "mapcomplete.osm.be"
"2021-01-15", "DagelijksGamer", "en", "ghostbikes", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #ghostbikes", "mapcomplete.osm.be"
"2021-01-15", "damianeue", "en", "cyclofix", "MapComplete 0.4.8", 0, 2, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-01-15", "joost schouppe", "en", "wiki-User-joost_schouppe-campersite", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #wiki-User-joost_schouppe-campersite", "mapcomplete.osm.be"
"2021-01-15", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 0, 10, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-15", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-15", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-15", "Pieter Vander Vennet", "en", "toilets", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #toilets", "mapcomplete.osm.be"
"2021-01-15", "Pieter Vander Vennet", "nl", "cyclofix", "MapComplete 0.4.9", 1, 8, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-15", "pkoby", "en", "cyclofix", "MapComplete 0.4.8", 0, 3, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-01-15", "pkoby", "en", "shops", "MapComplete 0.4.8", 0, 2, "Adding data with #MapComplete for theme #shops", "pietervdvn.github.io"
"2021-01-15", "pkoby", "en", "trees", "MapComplete 0.4.8", 1, 5, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-01-15", "velosophe", "nl", "nature", "MapComplete 0.4.9", 0, 8, "Adding data with #MapComplete for theme #nature", "mapcomplete.osm.be"
"2021-01-16", "dnikitin", "en", "cyclofix", "MapComplete 0.4.8", 0, 2, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-01-16", "dnikitin", "en", "toilets", "MapComplete 0.4.8", 0, 3, "Adding data with #MapComplete for theme #toilets", "pietervdvn.github.io"
"2021-01-16", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 1, 9, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-16", "tordans", "en", "cyclofix", "MapComplete 0.4.8", 1, 0, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-01-17", "GOwin", "en", "cyclofix", "MapComplete 0.4.8", 1, 4, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-01-17", "k4pl4n", "en", "cyclofix", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-17", "Pieter Vander Vennet", "nl", "nature", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #nature", "mapcomplete.osm.be"
"2021-01-18", "Frans_Napaters", "en", "aed", "MapComplete 0.4.9", 1, 5, "Adding data with #MapComplete for theme #aed", "pietervdvn.github.io"
"2021-01-18", "Frans_Napaters", "en", "cyclofix", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-01-18", "Geim", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-18", "Geim", "nl", "fritures", "MapComplete 0.4.9", 0, 4, "Adding data with #MapComplete for theme #fritures", "mapcomplete.osm.be"
"2021-01-18", "joost schouppe", "en", "wiki:User:joost_schouppe/campersite", "MapComplete 0.4.7", 0, 3, "Adding data with #MapComplete for theme #wiki:User:joost_schouppe/campersite", "mapcomplete.osm.be"
"2021-01-18", "philippec", "en", "aed", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #aed", "mapcomplete.osm.be"
"2021-01-18", "Pieter Nuytinck", "en", "bookcases", "MapComplete 0.4.9", 1, 7, "Adding data with #MapComplete for theme #bookcases", "pietervdvn.github.io"
"2021-01-18", "rodolfovargas", "en", "benches", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #benches", "mapcomplete.osm.be"
"2021-01-18", "rodolfovargas", "en", "shops", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #shops", "mapcomplete.osm.be"
"2021-01-18", "rodolfovargas", "en", "surveillance", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #surveillance", "mapcomplete.osm.be"
"2021-01-18", "sjmarshalluk", "en", "shops", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #shops", "mapcomplete.osm.be"
"2021-01-18", "wvdp", "en", "aed", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #aed", "mapcomplete.osm.be"
"2021-01-19", "richardbrinkman", "en", "aed", "MapComplete 0.4.9", 0, 5, "Adding data with #MapComplete for theme #aed", "mapcomplete.osm.be"
"2021-01-20", "heretofore", "en", "cyclofix", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-20", "Pieter Vander Vennet", "nl", "nature", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #nature", "mapcomplete.osm.be"
"2021-01-20", "vorpalblade", "en", "surveillance", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #surveillance", "pietervdvn.github.io"
"2021-01-21", "Kazing", "en", "cyclofix", "MapComplete 0.4.9", 0, 6, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-21", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 0, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-01-21", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-01-21", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 29, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-01-21", "Riemer17", "en", "cyclofix", "MapComplete 0.4.9", 0, 12, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-22", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 10, 9, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-22", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-01-22", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 40, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-01-22", "Pieter Nuytinck", "en", "bookcases", "MapComplete 0.4.9", 1, 10, "Adding data with #MapComplete for theme #bookcases", "pietervdvn.github.io"
"2021-01-22", "Pieter Vander Vennet", "nl", "climbing", "MapComplete 0.4.9", 1, 2, "Adding data with #MapComplete for theme #climbing", "mapcomplete.osm.be"
"2021-01-22", "Pieter Vander Vennet", "nl", "cyclofix", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-22", "Pieter Vander Vennet", "nl", "cyclofix", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-22", "Pieter Vander Vennet", "nl", "nature", "MapComplete 0.4.9", 2, 2, "Adding data with #MapComplete for theme #nature", "mapcomplete.osm.be"
"2021-01-22", "Pieter Vander Vennet", "nl", "pingpong", "MapComplete 0.4.9", 2, 0, "Adding data with #MapComplete for theme #pingpong", "mapcomplete.osm.be"
"2021-01-22", "tordans", "en", "trees", "MapComplete 0.4.9", 0, 5, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-01-23", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 12, 12, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-23", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 13, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-01-23", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-01-23", "Pieter Vander Vennet", "nl", "cyclofix", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-24", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-24", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 3, 3, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-24", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 8, 19, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-01-24", "Pieter Vander Vennet", "en", "bookcases", "MapComplete 0.4.9", 1, 6, "Adding data with #MapComplete for theme #bookcases", "mapcomplete.osm.be"
"2021-01-24", "Pieter Vander Vennet", "en", "cyclofix", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-25", "CJam25", "en", "surveillance", "MapComplete 0.4.9", 1, 4, "Adding data with #MapComplete for theme #surveillance", "mapcomplete.osm.be"
"2021-01-25", "Pieter Vander Vennet", "en", "shops", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #shops", "mapcomplete.osm.be"
"2021-01-25", "Stinus_Clasius", "en", "shops", "MapComplete 0.2.7-rc2", 0, 4, "Adding data with #MapComplete for theme #shops", "mapcomplete.braindeaddev.com"
"2021-01-26", "Eleuthere", "en", "trees", "MapComplete 0.4.9", 0, 6, "Adding data with #MapComplete for theme #trees", "mapcomplete.osm.be"
"2021-01-26", "Simon Bil", "en", "shops", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #shops", "mapcomplete.osm.be"
"2021-01-27", "Frans_Napaters", "en", "benches", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #benches", "pietervdvn.github.io"
"2021-01-27", "Frans_Napaters", "nl", "cyclofix", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-01-27", "HMAID", "en", "aed", "MapComplete 0.4.9", 0, 4, "Adding data with #MapComplete for theme #aed", "pietervdvn.github.io"
"2021-01-28", "Koenraad Van Coppenolle", "en", "benches", "MapComplete 0.4.9", 4, 7, "Adding data with #MapComplete for theme #benches", "mapcomplete.osm.be"
"2021-01-28", "Pieter Vander Vennet", "en", "bookcases", "MapComplete 0.4.9", 0, 5, "Adding data with #MapComplete for theme #bookcases", "mapcomplete.osm.be"
"2021-01-28", "Pieter Vander Vennet", "en", "toilets", "MapComplete 0.4.9", 1, 5, "Adding data with #MapComplete for theme #toilets", "mapcomplete.osm.be"
"2021-01-28", "vrmap", "en", "cyclofix", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-01-29", "CordeB", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 6, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-01-29", "habi", "en", "cyclofix", "MapComplete 0.4.9", 1, 4, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-29", "Pieter Vander Vennet", "en", "cyclofix", "MapComplete 0.4.9", 0, 4, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-01-30", "Pieter Vander Vennet", "en", "benches", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #benches", "mapcomplete.osm.be"
"2021-01-30", "Pieter Vander Vennet", "nl", "aed", "MapComplete 0.4.9", 1, 5, "Adding data with #MapComplete for theme #aed", "mapcomplete.osm.be"
"2021-01-30", "Pieter Vander Vennet", "nl", "maps", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #maps", "mapcomplete.osm.be"
"2021-01-30", "Pieter Vander Vennet", "nl", "trees", "MapComplete 0.2.7-rc2", 2, 2, "Adding data with #MapComplete for theme #trees", "mapcomplete.braindeaddev.com"
"2021-01-31", "Blumrich", "de", "benches", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #benches", "pietervdvn.github.io"
"2021-01-31", "Chuq", "en", "charging_stations", "MapComplete 0.4.9", 0, 30, "Adding data with #MapComplete for theme #charging_stations", "pietervdvn.github.io"
"2021-01-31", "CordeB", "en", "picnictable", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #picnictable", "mapcomplete.osm.be"
"2021-01-31", "CordeB", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 0, 6, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-01-31", "CordeB", "nl", "bookcases", "MapComplete 0.4.9", 5, 22, "Adding data with #MapComplete for theme #bookcases", "mapcomplete.osm.be"
"2021-01-31", "CordeB", "nl", "trees", "MapComplete 0.4.9", 0, 6, "Adding data with #MapComplete for theme #trees", "mapcomplete.osm.be"
"2021-01-31", "CordeB", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 7, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-01-31", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 3, 5, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-02-01", "Frans_Napaters", "nl", "cyclofix", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-02-01", "joost schouppe", "en", "campersite", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #campersite", "mapcomplete.osm.be"
"2021-02-01", "Koen Rijnsent", "en", "artworks", "MapComplete 0.4.9", 1, 3, "Adding data with #MapComplete for theme #artworks", "mapcomplete.osm.be"
"2021-02-01", "Koen Rijnsent", "en", "cyclofix", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-01", "Pieter Nuytinck", "en", "bookcases", "MapComplete 0.4.9", 4, 24, "Adding data with #MapComplete for theme #bookcases", "pietervdvn.github.io"
"2021-02-01", "Pieter Vander Vennet", "nl", "nature", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #nature", "mapcomplete.osm.be"
"2021-02-01", "Stinus_Clasius", "en", "benches", "MapComplete 0.4.9", 1, 5, "Adding data with #MapComplete for theme #benches", "mapcomplete.osm.be"
"2021-02-02", "Filipvdl", "en", "benches", "MapComplete 0.4.9", 1, 4, "Adding data with #MapComplete for theme #benches", "mapcomplete.osm.be"
"2021-02-02", "Filipvdl", "nl", "personal", "MapComplete 0.4.9", 0, 0, "Adding data with #MapComplete for theme #personal", "mapcomplete.osm.be"
"2021-02-02", "Filipvdl", "nl", "trees", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #trees", "mapcomplete.osm.be"
"2021-02-02", "joost schouppe", "nl", "wiki-User-joost_schouppe-geveltuintjes", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #wiki-User-joost_schouppe-geveltuintjes", "mapcomplete.osm.be"
"2021-02-02", "Jorieke V", "en", "bookcases", "MapComplete 0.4.9", 2, 8, "Adding data with #MapComplete for theme #bookcases", "mapcomplete.osm.be"
"2021-02-02", "Koen Rijnsent", "en", "personal", "MapComplete 0.4.9", 0, 0, "Adding data with #MapComplete for theme #personal", "mapcomplete.osm.be"
